match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.1,Rinku Singh,Ravi Bishnoi,0,0,0,0,0,0,caught,Rinku Singh
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.2,Narine,Ravi Bishnoi,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.3,Narine,Ravi Bishnoi,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.4,Narine,Ravi Bishnoi,6,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.5,Narine,Ravi Bishnoi,4,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,11.6,Narine,Ravi Bishnoi,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.1,Russell,Avesh Khan,6,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.2,Russell,Avesh Khan,0,0,0,0,0,0,caught,Russell
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.3,Anukul Roy,Avesh Khan,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.4,Anukul Roy,Avesh Khan,0,0,0,0,0,0,caught,Anukul Roy
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.5,Shivam Mavi,Avesh Khan,0,1,1,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.5,Shivam Mavi,Avesh Khan,1,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,12.6,Narine,Avesh Khan,1,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.1,Narine,Ravi Bishnoi,4,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.2,Narine,Ravi Bishnoi,2,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.3,Narine,Ravi Bishnoi,4,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.4,Narine,Ravi Bishnoi,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.5,Narine,Ravi Bishnoi,1,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,13.6,Shivam Mavi,Ravi Bishnoi,0,0,0,0,0,0,,
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,14.1,Narine,Holder,0,0,0,0,0,0,caught,Narine
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,14.2,Southee,Holder,0,0,0,0,0,0,caught,Southee
202253,2022,53,"May 07, 2022","Maharashtra Cricket Association Stadium, Pune",KKR,LSG,2,14.3,Harshit Rana,Holder,2,0,0,0,0,0,runout,Harshit Rana
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.1,Kohli,J Suchith,0,0,0,0,0,0,caught,Kohli
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.2,Rajat Patidar,J Suchith,0,1,1,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.2,Rajat Patidar,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.3,du Plessis,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.4,du Plessis,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.5,du Plessis,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,0.6,du Plessis,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.1,Rajat Patidar,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.2,Rajat Patidar,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.3,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.4,Rajat Patidar,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.5,Rajat Patidar,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,1.6,Rajat Patidar,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.1,du Plessis,J Suchith,0,2,1,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.1,Rajat Patidar,J Suchith,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.2,Rajat Patidar,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.3,du Plessis,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.4,du Plessis,J Suchith,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.5,du Plessis,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,2.6,Rajat Patidar,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.1,du Plessis,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.2,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.3,Rajat Patidar,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.4,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.5,Rajat Patidar,Bhuvneshwar,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,3.6,Rajat Patidar,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.1,Rajat Patidar,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.2,Rajat Patidar,Fazalhaq Farooqi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.3,Rajat Patidar,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.4,du Plessis,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.5,du Plessis,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,4.6,Rajat Patidar,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.1,du Plessis,Kartik Tyagi,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.2,du Plessis,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.3,Rajat Patidar,Kartik Tyagi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.4,Rajat Patidar,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.5,Rajat Patidar,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.6,du Plessis,Kartik Tyagi,0,1,1,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,5.6,du Plessis,Kartik Tyagi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.1,Rajat Patidar,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.2,du Plessis,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.3,Rajat Patidar,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.4,Rajat Patidar,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.5,Rajat Patidar,J Suchith,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,6.6,Rajat Patidar,J Suchith,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.1,du Plessis,Umran Malik,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.2,Rajat Patidar,Umran Malik,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.3,Rajat Patidar,Umran Malik,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.4,du Plessis,Umran Malik,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.5,du Plessis,Umran Malik,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,7.6,du Plessis,Umran Malik,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.1,Rajat Patidar,Abhishek Sharma,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.2,Rajat Patidar,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.3,du Plessis,Abhishek Sharma,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.4,du Plessis,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.5,Rajat Patidar,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,8.6,du Plessis,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.1,du Plessis,Fazalhaq Farooqi,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.2,du Plessis,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.3,Rajat Patidar,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.4,Rajat Patidar,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.5,du Plessis,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,9.6,du Plessis,Fazalhaq Farooqi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.1,Rajat Patidar,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.2,du Plessis,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.3,Rajat Patidar,Abhishek Sharma,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.4,Rajat Patidar,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.5,du Plessis,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,10.6,Rajat Patidar,Abhishek Sharma,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.1,du Plessis,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.2,du Plessis,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.3,du Plessis,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.4,du Plessis,Kartik Tyagi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.5,du Plessis,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.6,Rajat Patidar,Kartik Tyagi,0,1,1,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,11.6,Rajat Patidar,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.1,Rajat Patidar,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.2,Rajat Patidar,J Suchith,0,0,0,0,0,0,caught,Rajat Patidar
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.3,Maxwell,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.4,du Plessis,J Suchith,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.5,Maxwell,J Suchith,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,12.6,Maxwell,J Suchith,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.1,du Plessis,Umran Malik,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.2,Maxwell,Umran Malik,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.3,Maxwell,Umran Malik,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.4,Maxwell,Umran Malik,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.5,Maxwell,Umran Malik,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,13.6,Maxwell,Umran Malik,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.1,du Plessis,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.2,Maxwell,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.3,Maxwell,Kartik Tyagi,0,1,1,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.3,Maxwell,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.4,Maxwell,Kartik Tyagi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.5,Maxwell,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,14.6,Maxwell,Kartik Tyagi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.1,Maxwell,Bhuvneshwar,0,1,0,1,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.2,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.3,Maxwell,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.4,du Plessis,Bhuvneshwar,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.5,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,15.6,Maxwell,Bhuvneshwar,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.1,du Plessis,Fazalhaq Farooqi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.2,du Plessis,Fazalhaq Farooqi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.3,du Plessis,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.4,Maxwell,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.5,du Plessis,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,16.6,Maxwell,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.1,Maxwell,Bhuvneshwar,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.2,Maxwell,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.3,du Plessis,Bhuvneshwar,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.4,du Plessis,Bhuvneshwar,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.5,du Plessis,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,17.6,Maxwell,Bhuvneshwar,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.1,Maxwell,Kartik Tyagi,0,1,0,0,0,1,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.1,Maxwell,Kartik Tyagi,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.2,Maxwell,Kartik Tyagi,0,0,0,0,0,0,caught,Maxwell
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.3,Karthik,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.4,Karthik,Kartik Tyagi,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.5,Karthik,Kartik Tyagi,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,18.6,Karthik,Kartik Tyagi,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.1,du Plessis,Fazalhaq Farooqi,2,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.2,du Plessis,Fazalhaq Farooqi,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.3,Karthik,Fazalhaq Farooqi,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.4,Karthik,Fazalhaq Farooqi,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.5,Karthik,Fazalhaq Farooqi,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",RCB,SRH,1,19.6,Karthik,Fazalhaq Farooqi,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.1,Abhishek Sharma,Maxwell,0,0,0,0,0,0,runout,Williamson
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.2,Tripathi,Maxwell,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.3,Tripathi,Maxwell,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.4,Abhishek Sharma,Maxwell,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.5,Abhishek Sharma,Maxwell,0,0,0,0,0,0,bowled,Abhishek Sharma
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,0.6,Markram,Maxwell,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.1,Tripathi,Hazlewood,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.2,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.3,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.4,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.5,Markram,Hazlewood,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,1.6,Tripathi,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.1,Markram,Maxwell,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.2,Markram,Maxwell,6,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.3,Markram,Maxwell,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.4,Tripathi,Maxwell,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.5,Markram,Maxwell,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,2.6,Markram,Maxwell,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.1,Tripathi,Hazlewood,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.2,Tripathi,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.3,Tripathi,Hazlewood,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.4,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.5,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,3.6,Markram,Hazlewood,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.1,Tripathi,Shahbaz Ahmed,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.2,Markram,Shahbaz Ahmed,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.3,Tripathi,Shahbaz Ahmed,4,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.4,Tripathi,Shahbaz Ahmed,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.5,Markram,Shahbaz Ahmed,1,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,4.6,Tripathi,Shahbaz Ahmed,0,0,0,0,0,0,,
202254,2022,54,"May 08, 2022","Wankhede Stadium, Mumbai",SRH,RCB,2,5.1,Markram,Siraj,0,0,0,0,0,0,,
